SC,名称,ema26,ema12
7938,リーガルコーポレーション,,
7939,研創,,
7940,ウェーブロックホールディングス,743.1286162122259,751.9125675315308
7942,JSP,1481.3346914548529,1518.389158140801
7943,ニチハ,2289.049890692012,2349.243264539651
7945,コマニー,1190.1261783107016,1227.5974227697263
7946,光陽社,,
7947,エフピコ,7895.751985445588,7924.485829238033
7949,小松ウオール工業,1887.9974627730192,1892.7653001458618
7951,ヤマハ,5129.156199051817,5396.026862781661
7952,河合楽器製作所,2793.1353223557157,2825.9850325689627
7953,菊水化学工業,371.8697593777391,376.50830446825273
7955,クリナップ,532.2475237661218,538.3346515058779
7956,ピジョン,4156.547217068185,4166.239557436409
7957,フジコピアン,,
7958,天馬,1674.5165891649888,1718.601038104252
7959,オリバー,2743.350276872939,2763.8532823665855
7961,兼松サステック,1442.368833365032,1433.91728094448
7962,キングジム,921.7750517234941,942.5383446194742
7963,興研,2157.5038755744313,2119.9428761263453
7965,象印マホービン,1655.7461756723737,1691.7761027490783
7966,リンテック,2516.3495508031624,2573.86574430303
7970,信越ポリマー,901.7712349285256,920.2655140575719
7971,東リ,263.9275679833052,268.46447756866127
7972,イトーキ,372.95043295786326,385.80186453716095
7974,任天堂,45057.79969336602,45609.391968601776
7975,リヒトラブ,,
7976,三菱鉛筆,1450.4112469130623,1479.8505485396054
7979,松風,1595.4337546700256,1586.901956928385
7980,重松製作所,1164.6224209145332,1139.912421111205
7981,タカラスタンダード,1555.4972232747173,1547.425971063742
7983,ミロク,,
7984,コクヨ,1357.378225805908,1347.8682239616471
7986,日本アイ・エス・ケイ,,
7987,ナカバヤシ,584.6196096777771,595.3632341443823
7988,ニフコ,2346.518763965869,2448.4029143207463
7989,立川ブラインド工業,1181.1819844457834,1214.8742622552832
7990,グローブライド,2210.0283412283197,2286.3238953255736
7991,マミヤ・オーピー,736.8741168817329,742.8807946237508
7992,セーラー万年筆,133.50387644538975,138.15543647840332
7994,オカムラ,838.9472584970478,841.3221698833115
7995,バルカー,1950.8883433390372,1990.7580426680152
7997,くろがね工作所,,
7999,MUTOHホールディングス,1497.2613881075024,1536.5774942753812
8001,伊藤忠商事,2297.1523553581424,2336.8143356071805
8002,丸紅,522.719939554702,532.0880683788399
8005,スクロール,360.3396515882571,371.5126008613694
8006,ユアサ・フナショク,,
8007,高島,1697.46181783553,1745.7129378282657
8008,ヨンドシーホールディングス,1907.9257481665643,1943.5239221614263
8011,三陽商会,932.291452061454,918.4081015318901
8012,長瀬産業,1337.8956290644644,1352.894292243797
8013,ナイガイ,381.390765486447,372.7943517528861
8014,蝶理,1829.6129330571862,1902.4589744071814
8015,豊田通商,2733.501087638505,2845.9538981514524
8016,オンワードホールディングス,374.5219139068669,377.7827292153816
8018,三共生興,458.33493257518853,460.07688949652896
8020,兼松,1288.216624335899,1334.1601564514053
8022,美津濃,2005.978592078563,2074.9133697094444
8023,大興電子通信,725.7516025347313,702.2007163116637
8025,ツカモトコーポレーション,1121.170298650174,1129.6820417075996
8028,ファミリーマート,1970.160079905537,2021.9935611861508
8029,ルックホールディングス,827.3334013603178,836.9489975060496
8030,中央魚類,2518.043999333841,2549.282287163079
8031,三井物産,1656.7388178330643,1699.8432268735316
8032,日本紙パルプ商事,3880.5237960714635,3987.0035668255714
8035,東京エレクトロン,22808.055323759796,23194.5056822305
8036,日立ハイテクノロジーズ,,
8037,カメイ,1062.4229875030128,1067.4166821393017
8038,東都水産,3176.0564501692706,3308.8909901626175
8040,東京ソワール,652.8762166870132,652.8382797998248
8041,OUGホールディングス,2629.0333492499035,2635.410949087195
8043,スターゼン,4469.296057615046,4505.108615743953
8044,大都魚類,,
8045,横浜丸魚,,
8046,丸藤シートパイル,1894.8569488281628,1936.7906963201058
8050,セイコーホールディングス,1830.6532382762316,1879.0167195960116
8051,山善,920.7466907969937,927.983022083216
8052,椿本興業,3402.205499907543,3506.3902170983533
8053,住友商事,1285.1677497754515,1303.8760450321856
8056,日本ユニシス,3275.1622994712084,3330.5055347567873
8057,内田洋行,5947.107786362358,6422.020594392614
8058,三菱商事,2429.4077804692383,2461.7095509881474
8059,第一実業,3726.446696729889,3770.278031733716
8060,キヤノンマーケティングジャパン,2205.5540920232406,2247.7301530792693
8061,西華産業,1210.833027888431,1248.743842938504
8065,佐藤商事,899.1839230006034,920.3295963587175
8066,三谷商事,,
8068,菱洋エレクトロ,2633.5649878457107,2699.4512438613438
8070,東京産業,547.2713285046426,557.9657085582788
8071,東海エレクトロニクス,,
8072,日本出版貿易,,
8074,ユアサ商事,3016.6381073941484,3032.281306854712
8075,神鋼商事,1922.788867885384,1964.1033577166293
8076,カノークス,,
8077,小林産業,306.1420117696962,319.9070754097071
8078,阪和興業,1905.7411037911882,1976.827164116304
8079,正栄食品工業,4265.323498588777,4370.561711895669
8081,カナデン,1284.139359753358,1301.2593161400355
8084,菱電商事,1418.6157330705648,1455.4182519234334
8085,ナラサキ産業,,
8086,ニプロ,1225.8737505073282,1224.688895711557
8087,フルサト工業,1442.0518474036487,1464.2474939169142
8088,岩谷産業,3757.7282541479217,3769.9200499844883
8089,すてきナイスグループ,818.18822183919,815.3762592775151
8090,昭光通商,604.3818543871789,616.8717403449566
8091,ニチモウ,1775.8889091621236,1803.276863113075
8093,極東貿易,1486.0333816917816,1534.610482523871
8095,イワキ,462.326701480271,467.5098673774723
8096,兼松エレクトロニクス,3805.449855393375,3836.087286598411
8097,三愛石油,1079.0795227243864,1079.3489998663927
8098,稲畑産業,1279.3291600114305,1305.0427642312968
8101,GSIクレオス,1126.1227034569254,1161.5480544607854
8103,明和産業,488.37928773621377,485.1081631845535
8104,クワザワ,516.291966521715,521.0549977982464
8105,堀田丸正,68.59173818034571,71.7708139826674
8107,キムラタン,24.91733713656191,25.020971800980835
8108,ヤマエ久野,1253.8945532406046,1244.62275828827
8111,ゴールドウイン,6377.797820699019,6573.551365883977
8113,ユニ・チャーム,4029.290265688833,4045.3534194559916
8114,デサント,1579.698624921018,1666.2490975461144
8115,ムーンバット,663.422722286905,701.9163160650598
8117,中央自動車工業,2094.6426502876816,2164.5758293546937
8118,キング,499.0282392338365,502.5737073255368
8119,三栄コーポレーション,,
8123,川辺,,
8125,ワキタ,998.2920946040547,998.4682183924137
8127,ヤマトインターナショナル,354.06423213423534,363.2499938330236
8129,東邦ホールディングス,2122.776322563036,2100.7150858569184
8130,サンゲツ,1557.9723109137394,1545.8628471860068
8131,ミツウロコグループホールディングス,1163.5283389094932,1163.3321040018695
8132,シナネンホールディングス,2733.2646289761265,2705.0778227153605
8133,伊藤忠エネクス,849.2309004718136,859.9491187907023
8135,ゼット,189.08655233827383,192.6973055808456
8136,サンリオ,1781.8142541113966,1846.96450814979
8137,サンワテクノス,855.2286298453763,862.8916606296222
8138,三京化成,,
8139,ナガホリ,166.10998470197862,166.735779789011
8140,リョーサン,2402.6183270375263,2416.8915034860643
8141,新光商事,887.2503990160194,889.5769672607971
8142,トーホー,1838.0828866182344,1852.8289655310139
8143,ラピーヌ,,
8144,電響社,,
8145,中部水産,,
8147,トミタ,,
8150,三信電気,1618.1989029465776,1656.570534033451
8151,東陽テクニカ,1045.9586103567387,1056.2220743069265
8152,ソマール,,
8153,モスフードサービス,2917.756239019794,2957.450584507557
8154,加賀電子,2135.692780408778,2159.2961639190994
8155,三益半導体工業,2209.871805059781,2247.9948594139128
8157,都築電気,1248.7768026609042,1249.8946234437465
8158,ソーダニッカ,547.2298603064974,534.6086459578819
8159,立花エレテック,1686.6641106517104,1736.2274787878998
8160,木曽路,2496.4181533064148,2534.9502046359516
8163,SRSホールディングス,911.5315582493166,919.774871316236
8165,千趣会,388.7796824265502,396.193099624281
8166,タカキュー,141.87128732705747,145.4963547940239
8167,リテールパートナーズ,1465.8331288536588,1559.9902672703436
8168,ケーヨー,612.7363629144206,635.7156112288407
8173,上新電機,2150.5446009785755,2182.435191813756
8174,日本瓦斯,4189.960662404548,4331.1609000571825
8179,ロイヤルホールディングス,1930.6925565402487,1980.7124622281337
8181,東天紅,971.2260301101978,996.3313403824924
8182,いなげや,1656.102098195837,1663.7218924130261
8184,島忠,2822.714611679949,2853.9389312369663
8185,チヨダ,1086.1127564520978,1107.5252184221129
8186,大塚家具,161.77248413462198,168.52701417749938
8190,ヤマナカ,700.163843280011,716.974501982858
8194,ライフコーポレーション,3304.3342355077802,3354.9510358155676
8198,マックスバリュ東海,2370.238347722275,2440.4942145977875
8200,リンガーハット,2385.1898464990954,2437.5083010515223
8202,ラオックス,183.7439856062734,193.9234834600147
8203,ミスターマックス・ホールディングス,447.9764436012403,465.59197267771157
8207,テンアライド,383.09484001595695,388.1768741947878
8208,エンチョー,,
8209,フレンドリー,,
8214,AOKIホールディングス,681.2817795231282,685.8839090783831
8215,銀座山形屋,,
8217,オークワ,1502.3947706493236,1530.256797545996
8218,コメリ,2486.699172011854,2583.3601578352495
8219,青山商事,861.0402864732923,856.8780536886595
8225,タカチホ,,
8226,理経,202.20754965406266,209.99341715154696
8227,しまむら,7357.859843687247,7558.902939007283
8228,マルイチ産商,,
8230,はせがわ,364.10950781631243,349.0767170356394
8233,高島屋,1015.4054428276612,1029.5767857617777
8237,松屋,668.8456060379012,687.4745536276054
8242,エイチ・ツー・オーリテイリング,839.8838065867998,842.3739974728461
8244,近鉄百貨店,3145.8355908657304,3317.8491562557947
8247,大和,311.8492370299266,343.5626425307532
8249,テクノアソシエ,883.5507857461507,893.66623512766
8251,パルコ,,
8252,丸井グループ,1947.5025873860384,2039.444989499873
8253,クレディセゾン,1293.3995209101874,1349.4943051933353
8254,さいか屋,,
8255,アクシアルリテイリング,4089.4281080544542,4150.8942886008535
8256,プロルート丸光,325.2156232195146,403.53018537867047
8260,井筒屋,187.38782154905985,193.74761074420323
8267,イオン,2346.025179243036,2397.1680142484124
8273,イズミ,3322.1383372098176,3398.910743164345
8275,フォーバル,1132.202476672892,1125.6041464867849
8276,平和堂,1893.6252479100522,1923.6242571068747
8278,フジ,1854.3136004035894,1890.6328987346624
8279,ヤオコー,7020.286144458481,7200.09849380948
8281,ゼビオホールディングス,904.6032210620104,904.9767833542934
8282,ケーズホールディングス,1341.3988738489613,1399.9203590125417
8283,PALTAC,5217.08269746492,5160.5414455370665
8285,三谷産業,372.5365716837299,371.92840506005655
8287,マックスバリュ西日本,1600.3503059579682,1621.728274939274
8289,Olympicグループ,721.4380073299409,762.7363857108043
8291,日産東京販売ホールディングス,227.70281322280326,234.88877721988152
8293,ATグループ,,
8298,ファミリー,,
8303,新生銀行,1403.8490848941328,1433.8660946739249
8304,あおぞら銀行,2000.9017526198295,2034.6208600158884
8306,三菱UFJフィナンシャル・グループ,442.31408159973915,451.46943853997925
8308,りそなホールディングス,369.81772856571445,383.3784196922874
8309,三井住友トラスト・ホールディングス,3137.6023733289962,3175.803347967034
8316,三井住友フィナンシャルグループ,3082.6795206162938,3198.455219250347
8331,千葉銀行,504.3376779855605,518.9418335075505
8334,群馬銀行,333.2888989018887,339.94896185892026
8336,武蔵野銀行,1489.0751426680179,1557.933773444387
8337,千葉興業銀行,250.5191088672556,257.66131706844453
8338,筑波銀行,177.8222421074915,181.01790261171192
8341,七十七銀行,1514.6231417333206,1567.4797125262112
8342,青森銀行,2191.03944127818,2218.8282023953725
8343,秋田銀行,1515.0364103364366,1548.6110877547721
8344,山形銀行,1327.0608389126896,1353.1292199017057
8345,岩手銀行,2553.6344012502886,2601.562093075151
8346,東邦銀行,233.32552051522646,232.10543986427007
8349,東北銀行,924.6842452804775,939.6013521838552
8350,みちのく銀行,1164.6885268556964,1184.3154722632603
8354,ふくおかフィナンシャルグループ,1714.9704021819032,1787.6774628293458
8355,静岡銀行,685.0107021440174,707.9786277400191
8356,十六銀行,2030.9600240357815,2082.516958665351
8358,スルガ銀行,395.68289102435017,411.8957159076962
8359,八十二銀行,395.74039758596575,410.33858961898034
8360,山梨中央銀行,878.4293787338438,907.3693600201892
8361,大垣共立銀行,2229.7794787044463,2273.343965227162
8362,福井銀行,1628.3045914196616,1662.4706539162282
8363,北國銀行,2907.1529042517727,2896.38396594645
8364,清水銀行,1805.32403070998,1807.6981829267847
8365,富山銀行,2205.998364469147,2261.8158050888005
8366,滋賀銀行,2494.4675112315863,2521.182652036882
8367,南都銀行,2223.0446046039,2226.4304661557076
8368,百五銀行,316.68408547513536,323.71772062323953
8369,京都銀行,3863.9810694710363,3968.503817284225
8370,紀陽銀行,1645.89694426894,1675.78187358471
8377,ほくほくフィナンシャルグループ,895.8722070302332,914.488701836176
8379,広島銀行,490.3256049982863,509.8865590085661
8381,山陰合同銀行,536.6161844573661,539.6363660010289
8382,中国銀行,981.7981037324744,994.9415200210364
8383,鳥取銀行,1235.974099334591,1265.4564260073162
8385,伊予銀行,612.1448297122441,633.0317723362825
8386,百十四銀行,1963.3385557900208,1982.0402560372963
8387,四国銀行,840.2229858045228,843.135287646849
8388,阿波銀行,2474.252015190617,2571.2491434120875
8392,大分銀行,2355.2300934929453,2410.1863059825873
8393,宮崎銀行,2369.5545911556083,2396.3070360968754
8395,佐賀銀行,1145.0577517902177,1173.6108160120687
8397,沖縄銀行,3179.601118977665,3211.409131949318
8398,筑邦銀行,,
8399,琉球銀行,966.6701112457285,964.941314458473
8410,セブン銀行,300.2568451305653,302.60927955260513
8411,みずほフィナンシャルグループ,132.581938636707,136.77572640106072
8416,高知銀行,708.6976012087514,708.1301641532625
8418,山口フィナンシャルグループ,628.1881704966871,650.1011174676272
8421,信金中央金庫（優先出資証券）,227588.37411999318,230643.27286712264
8424,芙蓉総合リース,5994.685141054896,6145.064189163734
8425,みずほリース,2338.3598088823414,2418.275874431103
8439,東京センチュリー,4652.084657141209,5084.986589295653
8462,フューチャーベンチャーキャピタル,821.58283818646,868.8122034961904
8473,SBIホールディングス,2229.926946040472,2300.9432389993863
8508,Jトラスト,292.85646029220663,312.44860919740825
8511,日本証券金融,507.10856740511883,512.7562893971699
8515,アイフル,256.470094482716,259.50830167637264
8518,日本アジア投資,238.59286106557587,249.44299667804856
8521,長野銀行,1129.2871623280596,1139.723117124039
8522,名古屋銀行,2349.7931657895856,2409.363436076227
8524,北洋銀行,206.48528952651947,214.3746549623029
8527,愛知銀行,2995.402543033566,2967.8468043064718
8530,中京銀行,2105.0456817111176,2140.26024478803
8537,大光銀行,1490.9607234706198,1489.6612136666365
8541,愛媛銀行,1149.6158982439258,1165.1033561378683
8542,トマト銀行,1046.3015195238515,1064.8917536541323
8544,京葉銀行,514.015902269177,519.5578260682768
8550,栃木銀行,166.11955930643649,171.05194794690343
8551,北日本銀行,1947.8267102007655,1986.6885805903871
8554,南日本銀行,,
8558,東和銀行,690.5245578099983,706.664723498638
8559,豊和銀行,,
8560,宮崎太陽銀行,,
8562,福島銀行,177.50266993717582,184.1131002112455
8563,大東銀行,601.9377963866198,614.4730384058046
8566,リコーリース,3066.9155731320757,3115.3475310291874
8570,イオンフィナンシャルサービス,1206.8066628143883,1257.8407489747024
8572,アコム,438.6665555731039,442.48947553561896
8584,ジャックス,1850.8057076235416,1887.8358002525624
8585,オリエントコーポレーション,127.23867551317993,130.55448467906197
8586,日立キャピタル,2234.469633863345,2321.4991613966713
8589,アプラスフィナンシャル,68.84182233171613,71.11170889347255
8591,オリックス,1422.5610507521567,1481.031645185971
8593,三菱UFJリース,529.9862147437095,538.6917922769557
8594,中道リース,,
8595,ジャフコ,3581.411692657309,3677.061608179461
8596,九州リースサービス,482.33588597972295,496.50832176391003
8600,トモニホールディングス,351.37900149625773,353.0373434833055
8601,大和証券グループ本社,450.88053054150726,462.92821141743065
8604,野村ホールディングス,466.43012016867596,483.10439200168366
8609,岡三証券グループ,343.312547812235,350.34992358398495
8613,丸三証券,448.0050292716666,457.46624288392945
8614,東洋証券,131.56049461968706,133.97797783463085
8616,東海東京フィナンシャル・ホールディングス,249.96971888729672,258.09743857351344
8617,光世証券,528.9979225887681,535.9695539351962
8622,水戸証券,203.72683223308957,208.2679189748845
8624,いちよし証券,459.59905889149934,466.564113890833
8628,松井証券,831.2057557657643,853.5426260077402
8630,SOMPOホールディングス,3626.2054333851197,3731.385071901844
8692,だいこう証券ビジネス,871.4810189831361,914.9202407733698
8697,日本取引所グループ,2299.375749239579,2381.4436818041977
8698,マネックスグループ,227.63432112346177,232.51788826162712
8699,澤田ホールディングス,924.176632031932,930.5919857256994
8700,丸八証券,819.8099932299328,826.375397626096
8704,トレイダーズホールディングス,95.3441705559336,94.34451048463373
8705,岡藤ホールディングス,180.18146012742073,190.73758691138283
8706,極東証券,532.8862068104598,543.9833971227954
8707,岩井コスモホールディングス,990.6959309772034,1019.640440434669
8708,藍澤證券,709.5629188428951,711.0623515812267
8709,インヴァスト証券,,
8713,フィデアホールディングス,107.62040397159045,109.17812273162592
8714,池田泉州ホールディングス,169.09633131995105,171.62387476667064
8715,アニコムホールディングス,4599.038032963306,4776.526180466684
8725,MS＆ADインシュアランスグループホールディングス,3124.8425974613065,3187.0101171668744
8729,ソニーフィナンシャルホールディングス,2445.7572071669997,2568.8612744277684
8732,マネーパートナーズグループ,204.81922778106372,207.60072238394795
8737,あかつき本社,271.4463857819866,277.6806405152302
8739,スパークス・グループ,211.28988733487037,221.0785664041431
8740,フジトミ,351.14163763172166,352.73407728084374
8742,小林洋行,247.0822253370012,251.04605981592238
8746,第一商品,251.18631321039248,241.3620238373572
8747,豊商事,712.054883581097,751.1389725856955
8750,第一生命ホールディングス,1388.7953171969016,1431.7245548373214
8766,東京海上ホールディングス,4784.448974538369,4844.394649143671
8769,アドバンテッジリスクマネジメント,859.414783529229,886.1954153696456
8771,イー・ギャランティ,2051.6876734591538,2072.350772572137
8772,アサックス,645.2560929831589,653.1610014034984
8783,GFA,122.39193326916946,132.36947693292942
8789,フィンテックグローバル,52.11134720922954,54.876677019951536
8793,NECキャピタルソリューション,2012.2146655720728,2058.41776510685
8795,T＆Dホールディングス,967.9650736436647,1007.5697564224641
8798,アドバンスクリエイト,2202.38633591655,2252.922413065761
8801,三井不動産,2107.736235794601,2187.136590197518
8802,三菱地所,1737.2865366421543,1753.5721288733175
8803,平和不動産,2987.3219220353253,3047.587634413113
8804,東京建物,1349.614910300383,1398.0858858854567
8806,ダイビル,1042.9616165867928,1065.9719524316242
8818,京阪神ビルディング,1432.6805560054781,1433.8918995722556
8830,住友不動産,3044.8172269327883,3130.6218306738233
8835,太平洋興発,612.0937298407771,613.1573818480387
8836,RISE,23.03334902644329,24.194505420662104
8841,テーオーシー,698.7922131177564,719.9307999152245
8842,東京楽天地,4532.17427057229,4670.316569043079
8844,コスモスイニシア,427.49231251778957,449.4870132171567
8848,レオパレス21,254.6893388290758,251.4407001051276
8850,スターツコーポレーション,2178.641605457375,2213.4788235065816
8860,フジ住宅,524.9256603105023,540.0345482662177
8864,空港施設,431.5429383855582,435.7735004224693
8869,明和地所,430.9650862178053,432.65291876401363
8871,ゴールドクレスト,1585.1439817964604,1576.2898328243348
8876,リログループ,2379.6502112120347,2391.500403068253
8877,エスリード,1440.6991061995955,1468.8364819893839
8881,日神グループホールディングス,400.239735853021,400.0318527812914
8885,ラ・アトレ,728.8264956511937,773.3393796022506
8886,ウッドフレンズ,,
8887,リベレステ,756.1011077680257,747.2904505288136
8889,APAMAN,565.6589930163677,581.0819155488925
8890,レーサム,968.054058337082,996.6957584479647
8891,エムジーホーム,508.4914683366458,524.201094403492
8892,日本エスコン,784.5491534098326,813.7304274683453
8893,新日本建物,350.0644568722857,353.8510327659638
8894,REVOLUTION,27.551700643514664,30.018535242097656
8897,タカラレーベン,370.0469194455225,372.5131860746742
8898,センチュリー21・ジャパン,1226.1286773739973,1232.679580994463
8903,サンウッド,433.28673880370746,443.30903922215526
8904,AVANTIA,752.5778482379234,772.7073409481103
8905,イオンモール,1513.6894335333377,1543.6455499836518
8908,毎日コムネット,806.0191308910822,805.3994386406823
8909,シノケングループ,899.1418914956876,931.8340909747926
8912,エリアクエスト,102.04571806432301,105.10523471005256
8914,エリアリンク,922.4885554664307,948.0184687281892
8917,ファースト住建,940.386709108591,950.7700653898755
8918,ランド,9.650346593355764,9.95943092281099
8919,カチタス,2480.0204606481607,2606.3585057745404
8920,東祥,1350.1111737974422,1406.211983835239
8922,日本アセットマーケティング,95.96125213922095,98.24287293090501
8923,トーセイ,1071.0607393213538,1102.7725213645083
8925,アルデプロ,49.820832426371865,53.98017326173444
8927,明豊エンタープライズ,181.90286344073175,195.0460004430299
8928,穴吹興産,1690.5654113199805,1757.014270567509
8929,青山財産ネットワークス,1515.6251496966936,1612.5983046063798
8931,和田興産,672.9069527797266,688.651239690817
8934,サンフロンティア不動産,929.0643001347281,949.030415803469
8935,エフ・ジェー・ネクスト,865.2160680578679,884.0227352474327
8938,グローム・ホールディングス,870.7458216902207,983.0242410953352
8940,インテリックス,528.6354178003332,525.708751121729
8944,ランドビジネス,358.72692901083684,384.33198763427254
8945,日本社宅サービス,1076.5438638070036,1102.5138101463015
8946,ASIANSTAR,98.97111199539981,101.89404804382585
8995,誠建設工業,,
8996,ハウスフリーダム,,
8999,グランディハウス,387.3735008256015,405.82580913670927
9001,東武鉄道,3765.694083915737,3812.1542720695647
9003,相鉄ホールディングス,2964.517508758405,3003.0668900959754
9005,東急,1677.1020508811087,1690.0225374290571
9006,京浜急行電鉄,1780.3182372563729,1779.535311976504
9007,小田急電鉄,2580.659518400951,2645.6958039946185
9008,京王電鉄,6221.325661970358,6292.81474256642
9009,京成電鉄,3468.1134469562594,3571.3819693200285
9010,富士急行,3306.3251743082665,3381.2757003647944
9012,秩父鉄道,,
9014,新京成電鉄,2155.9260545075413,2177.4730966143325
9017,新潟交通,,
9020,東日本旅客鉄道,8360.197268014517,8481.616126591487
9021,西日本旅客鉄道,6769.05363698714,6763.770521205048
9022,東海旅客鉄道,18217.531540088603,18462.998231547335
9024,西武ホールディングス,1378.5184806049892,1398.78933621962
9025,鴻池運輸,1201.8245431031542,1214.4667591155169
9027,ロジネットジャパン,,
9028,ゼロ,,
9029,ヒガシトゥエンティワン,509.09734825396987,508.50901318788635
9031,西日本鉄道,2827.1487524147615,2895.966975482082
9033,広島電鉄,,
9034,南総通運,,
9035,第一交通産業,613.0253191143304,621.6270681375809
9036,東部ネットワーク,,
9037,ハマキョウレックス,3122.9399778992924,3189.669799060175
9039,サカイ引越センター,5916.976442312588,5989.681495778884
9041,近鉄グループホールディングス,5236.4294174489205,5245.003554456631
9042,阪急阪神ホールディングス,3891.5182068221916,3930.9701661682275
9044,南海電気鉄道,2563.075816398559,2604.5327050821834
9045,京阪ホールディングス,4997.446735624251,5042.740356184538
9046,神戸電鉄,3770.8097809885626,3750.753938038916
9048,名古屋鉄道,3193.689115764282,3211.4309644616446
9049,京福電気鉄道,,
9051,センコン物流,,
9052,山陽電気鉄道,2210.249281287111,2237.2335066447736
9055,アルプス物流,751.5334037223558,775.2616867999694
9057,遠州トラック,2970.5661782633083,2962.882729682312
9058,トランコム,6944.996903363782,7038.634416083793
9059,カンダホールディングス,794.6796626925812,800.3192190581418
9060,日本ロジテム,,
9062,日本通運,5504.040579166651,5714.3409766921195
9063,岡山県貨物運送,,
9064,ヤマトホールディングス,2225.7261454486743,2346.8389492335587
9065,山九,4236.727444737351,4312.151456292704
9066,日新,1655.432408765681,1668.3415506119882
9067,丸運,238.7189486643294,242.41180870913655
9068,丸全昭和運輸,2794.26002022096,2909.7823823557087
9069,センコーグループホールディングス,840.059230154411,833.1946542898847
9070,トナミホールディングス,5919.397408871798,6244.4061279048965
9072,ニッコンホールディングス,2184.0090204208645,2243.739991930686
9074,日本石油輸送,3078.7998516228636,3102.6118653077483
9075,福山通運,3596.695881656897,3653.810947393203
9076,セイノーホールディングス,1409.6097130264823,1458.8272155915847
9077,名鉄運輸,,
9078,エスライン,993.200505883976,1007.5657520863313
9081,神奈川中央交通,4126.464837735771,4165.870680474968
9082,大和自動車交通,,
9083,神姫バス,,
9086,日立物流,2826.043380915306,2909.4793465486055
9087,タカセ,,
9090,丸和運輸機関,2924.4951347320753,2914.5561415496522
9099,C＆Fロジホールディングス,1471.3487140995633,1515.5606693007066
9101,日本郵船,1524.6524290618506,1567.8417306822494
9104,商船三井,1941.0835008921056,1988.0564475352917
9107,川崎汽船,1102.3381068132664,1118.5940286916946
9110,NSユナイテッド海運,1479.8904758211002,1521.6074939059365
9115,明治海運,338.5183708909511,339.29385076931885
9119,飯野海運,339.0456141533006,347.21666843282907
9127,玉井商船,,
9130,共栄タンカー,873.3601693752742,856.08467944663
9142,九州旅客鉄道,3040.0396362696547,3059.9231445162095
9143,SGホールディングス,3327.2972314221247,3453.8468116390763
9171,栗林商船,334.1695763642134,337.6862361944794
9173,東海汽船,,
9176,佐渡汽船,,
9179,川崎近海汽船,,
9193,東京汽船,,
9201,日本航空,2150.2060077090055,2248.5072036773076
9202,ANAホールディングス,2607.0628635910125,2693.8977131123547
9206,スターフライヤー,3136.171817113279,3207.2844508130656
9232,パスコ,1516.967739062813,1544.5085097057863
9233,アジア航測,805.3980033806401,855.1954094754192
9260,西本Wismettacホールディングス,2025.6756050467663,2086.462647045074
9262,シルバーライフ,2197.8063358184413,2220.761283439605
9263,ビジョナリーホールディングス,374.3845611333689,382.0332821154962
9264,ポエック,2861.0756876771975,2978.597069068266
9265,ヤマシタヘルスケアホールディングス,1912.5646927472083,1917.6412853087513
9266,一家ダイニングプロジェクト,647.1853696545703,662.4961113852108
9267,Genky_DrugStores,2929.1745315369867,3189.5342656842213
9268,オプティマスグループ,771.86676650638,790.0908162500164
9270,SOU,1675.664483788686,1729.9030952992987
9271,和心,587.1565799956153,628.2312785673645
9272,ブティックス,1692.2293434227959,1790.457206244439
9273,コーア商事ホールディングス,1648.0576999973546,1776.6366952963338
9274,国際紙パルプ商事,295.78494865859614,297.18704140876315
9275,ナルミヤ・インターナショナル,692.030368723033,725.1064338714601
9277,総合メディカルホールディングス,,
9278,ブックオフグループホールディングス,836.8311066978821,844.3180303390802
9279,ギフト,1434.0417687403833,1463.1292664298503
9301,三菱倉庫,2688.965721385063,2814.226049079803
9302,三井倉庫ホールディングス,1524.3432262012896,1556.3537912062543
9303,住友倉庫,1322.8774689218535,1354.0762394368246
9304,澁澤倉庫,2144.927229664584,2136.504139336714
9305,ヤマタネ,1220.535983925969,1224.2024088379594
9306,東陽倉庫,327.1090818801703,328.024583223643
9307,杉村倉庫,517.6735718442584,542.7869315301914
9308,乾汽船,1119.5921824477791,1064.3561363894908
9310,日本トランスシティ,514.6072379922284,526.3484350394774
9311,アサガミ,,
9312,ケイヒン,1278.8605123296086,1297.0338384255383
9313,丸八倉庫,,
9318,アジア開発キャピタル,6.137825130895437,6.393402521737216
9319,中央倉庫,1025.6105804143453,1017.9548717346029
9322,川西倉庫,1010.3668697073771,1020.510493198111
9324,安田倉庫,883.1044685168682,891.7974622384035
9325,ファイズホールディングス,1116.1063235506856,1144.6256234457119
9351,東洋埠頭,1344.317551162059,1361.6808935185459
9353,櫻島埠頭,,
9355,リンコーコーポレーション,,
9357,名港海運,,
9358,宇徳,471.6741744805194,478.39618412118205
9359,伊勢湾海運,,
9360,鈴与シンワート,,
9362,兵機海運,,
9363,大運,240.96219970448135,240.59684212578662
9364,上組,2066.1374675075526,2134.1948654580765
9365,トレーディア,,
9366,サンリツ,594.127172903197,602.8420803212401
9367,大東港運,,
9368,キムラユニティー,1013.0034249709076,1018.9661771910293
9369,キユーソー流通システム,1712.364146773168,1716.3651093641656
9375,近鉄エクスプレス,1697.3030450401372,1753.1262454323894
9376,ユーラシア旅行社,411.7342353251893,415.0300864565103
9377,エージーピー,454.8872447540957,480.97303071480354
9380,東海運,263.3823351361476,267.16829586326696
9381,エーアイテイー,776.606430024386,792.8424869775278
9384,内外トランスライン,1048.962506863038,1032.7634295658663
