9768,いであ,1747.64,1764.52
9769,学究社,1130.52,1130.36
9776,札幌臨床検査センター,,
9778,昴,,
9780,ハリマビステム,,
9782,ディーエムエス,1736.8,1736.16
9783,ベネッセホールディングス,2961.64,2952.76
9787,イオンディライト,3080.84,3086.08
9788,ナック,903.8,903.6
9790,福井コンピュータホールディングス,2891.92,2892.92
9791,ビケンテクノ,791.52,795.52
9792,ニチイ学館,1614.64,1617.0
9793,ダイセキ,2701.76,2711.8
9795,ステップ,1459.76,1463.96
9797,大日本コンサルタント,628.36,631.96
9799,旭情報サービス,1166.08,1168.2
9810,日鉄物産,3569.6,3585.4
9812,テーオーホールディングス,307.2,307.0
9816,ストライダーズ,275.12,275.36
9818,大丸エナウィン,,
9820,エムティジェネックス,2786.36,2795.36
9823,マミーマート,2018.32,2018.68
9824,泉州電業,2646.52,2672.2
9827,リリカラ,168.6,169.8
9828,元気寿司,2485.12,2490.04
9830,トラスコ中山,2533.92,2546.48
9831,ヤマダ電機,525.92,528.56
9832,オートバックスセブン,1350.0,1355.24
9835,ジュンテンドー,496.76,497.84
9837,モリト,691.68,691.16
9842,アークランドサカモト,1299.88,1328.92
9843,ニトリホールディングス,18930.8,19027.8
9845,パーカーコーポレーション,422.28,424.16
9846,天満屋ストア,1174.48,1177.32
9850,グルメ杵屋,995.8,999.16
9853,銀座ルノアール,888.32,888.48
9854,愛眼,216.92,217.16
9856,ケーユーホールディングス,821.84,822.72
9857,英和,935.96,939.36
9861,吉野家ホールディングス,2399.84,2400.6
9867,ソレキア,10155.2,10095.6
9869,加藤産業,3702.8,3704.4
9872,北恵,906.08,910.68
9873,日本KFCホールディングス,2750.64,2756.6
9876,コックス,204.32,210.48
9878,セキド,409.44,412.16
9880,イノテック,1018.4,1020.72
9882,イエローハット,1488.52,1491.36
9885,シャルレ,362.72,363.6
9887,松屋フーズホールディングス,3899.6,3893.0
9888,UEX,393.72,395.24
9889,JBCCホールディングス,1596.56,1598.08
9890,マキヤ,776.68,779.72
9895,コンセック,,
9896,JKホールディングス,835.72,836.72
9900,サガミホールディングス,1288.52,1289.32
9902,日伝,2260.64,2271.6
9903,カンセキ,2080.44,2092.88
9904,ベリテ,266.52,266.72
9906,藤井産業,1312.12,1316.04
9908,日本電計,1145.92,1148.44
9909,愛光電気,,
9913,日邦産業,560.28,564.44
9919,関西スーパーマーケット,1098.2,1097.92
9927,ワットマン,1989.88,2022.08
9928,ミロク情報サービス,2448.08,2451.8
9929,平和紙業,,
9930,北沢産業,283.12,283.64
9932,杉本商事,1845.6,1851.84
9934,因幡電機産業,2430.16,2437.4
9936,王将フードサービス,6251.6,6258.8
9941,太洋物産,,
9942,ジョイフル,878.16,877.36
9945,プレナス,1844.84,1842.72
9946,ミニストップ,1527.16,1528.88
9948,アークス,2138.92,2144.96
9950,ハチバン,2921.08,2923.08
9955,ヨンキュウ,,
9956,バローホールディングス,2101.08,2109.48
9959,アシードホールディングス,411.96,413.12
9960,東テク,2191.92,2195.56
9962,ミスミグループ本社,2826.76,2836.44
9964,アイ・テック,,
9966,藤久,995.28,1005.72
9967,堺商事,,
9969,ショクブン,277.24,276.76
9972,アルテック,226.44,227.44
9973,小僧寿し,33.32,33.8
9974,ベルク,6595.2,6624.8
9976,セキチュー,,
9977,アオキスーパー,2563.44,
9978,文教堂グループホールディングス,156.6,157.36
9979,大庄,1379.04,1382.04
9980,MRKホールディングス,160.96,161.32
9982,タキヒヨー,1747.96,1751.88
9983,ファーストリテイリング,59540.8,60016.8
9984,ソフトバンクグループ,4952.8,4989.16
9986,蔵王産業,1446.16,1447.48
9987,スズケン,3895.4,3908.6
9989,サンドラッグ,3527.2,3521.4
9990,サックスバーホールディングス,568.28,571.28
9991,ジェコス,963.76,966.36
9993,ヤマザワ,1718.32,1718.8
9994,やまや,2262.28,2266.0
9995,グローセル,440.76,442.12
9997,ベルーナ,570.48,576.76
