SC,名称,ema26,ema12
4206,アイカ工業,3204.602987157746,3275.420270163546
4208,宇部興産,1885.196617566899,1934.6774076440672
4212,積水樹脂,2274.9664048239965,2323.0245672638976
4215,タキロンシーアイ,673.4776975926427,693.0878087349774
4216,旭有機材,1456.8415476943933,1490.168740550379
4217,日立化成,4615.756952553796,4619.661397703688
4218,ニチバン,1495.00812661308,1494.6492420559612
4220,リケンテクノス,429.855844871058,436.2722976443466
4221,大倉工業,1615.4748677839616,1645.8843374643282
4222,児玉化学工業,315.18907020552837,334.2375575415332
4224,ロンシール工業,1741.3158183193316,1740.7604233282411
4228,積水化成品工業,604.123861913907,607.1295306290085
4229,群栄化学工業,2685.5268673794894,2703.0260197062366
4231,タイガースポリマー,469.46229345459693,479.89224281461026
4234,サンエー化研,449.598231157189,447.0300241023863
4235,ウルトラファブリックス・ホールディングス,937.5400422868614,982.3451391500264
4237,フジプレアム,231.21811249174738,238.01903556024044
4238,ミライアル,1176.0133411628287,1194.5470618813772
4240,クラスターテクノロジー,397.96107395476486,407.9252244812273
4241,アテクト,886.6519112085286,907.9357447936421
4242,タカギセイコー,1832.6215351876751,1906.0535398460022
4243,ニックス,741.950527288609,762.6248184222064
4245,ダイキアクシス,780.4225351568792,802.3667403227478
4246,ダイキョーニシカワ,582.7567785553761,595.8516688944172
4247,ポバール興業,,
4248,竹本容器,746.5920995976749,755.3669002729786
4249,森六ホールディングス,1596.1387103569605,1646.1519405374047
4251,恵和,1501.366363598907,1570.2198479815552
4272,日本化薬,1078.1868154858287,1103.9453050191491
4274,細谷火工,966.0024763647475,988.2789498840414
4275,カーリットホールディングス,532.6103326397039,542.4585809396896
4282,EPSホールディングス,1112.076488365743,1106.9144874055157
4284,ソルクシーズ,698.5227416861136,723.100902408672
4286,レッグス,993.6389737377234,1016.0288490040418
4287,ジャストプランニング,430.1481273721582,469.7332008302168
4288,アズジェント,1599.5506383709183,1643.8900672176715
4290,プレステージ・インターナショナル,905.2457786593345,920.511169620746
4293,セプテーニ・ホールディングス,209.14929687336164,212.3934948057352
4295,フェイス,652.9526013954791,667.2906154916768
4298,プロトコーポレーション,1046.9702833000692,1072.5761966864477
4299,ハイマックス,1959.1439760067608,1970.2608453722953
4301,アミューズ,2312.096579820371,2306.1615075504765
4304,Eストアー,1091.9732887880623,1083.1746391150177
4307,野村総合研究所,2694.554289024208,2757.5190075163987
4308,Jストリーム,1903.520726509156,2014.738701938633
4310,ドリームインキュベータ,1418.6279759874385,1466.9079788655067
4312,サイバネットシステム,676.5334662711227,688.9283938429455
4316,ビーマップ,845.8031542069821,859.0676057071682
4317,レイ,382.8306289710321,392.6862634963176
4318,クイック,1206.4143163339568,1245.312429935539
4319,TAC,191.69223876107225,193.8643476431663
4320,CEホールディングス,485.1285931381128,495.1828273891378
4321,ケネディクス,550.272151477839,570.4643854726409
4323,日本システム技術,1359.4744215563057,1428.322367527597
4324,電通,2704.77327255445,2895.295193028797
4326,インテージホールディングス,850.959409649969,874.4695903953304
4327,日本エス・エイチ・エル,2063.7642366802024,2090.878111610971
4331,テイクアンドギヴ・ニーズ,685.4701355704666,703.7337259857295
4333,東邦システムサイエンス,917.9896168584445,922.0233698783353
4334,ユークス,420.7933173597189,448.5600211513536
4335,アイ・ピー・エス,679.4032707296003,700.367201704131
4336,クリエアナブキ,482.21093444014497,489.6924366230062
4337,ぴあ,3511.5015449817743,3687.5062870354036
4341,西菱電機,,
4342,セコム上信越,,
4343,イオンファンタジー,1812.536617575801,1840.2602268467308
4344,ソースネクスト,319.10619343873736,316.36699861572856
4345,シーティーエス,739.7146225714043,795.0763683091875
4346,ネクシィーズグループ,1077.9941954834471,1106.4362309949342
4347,ブロードメディア,102.5902522070703,107.38664801521261
4348,インフォコム,2805.9281115240587,2896.986333293022
4349,テスク,,
4350,メディカルシステムネットワーク,475.0871663039275,485.4073849852813
4351,山田債権回収管理総合事務所,525.9380888555839,526.6593927539808
4355,ロングライフホールディング,312.289231969891,318.92268497631784
4356,応用技術,2744.2364798706863,2774.4323324931597
4361,川口化学工業,934.4013807768321,964.2066249616639
4362,日本精化,1433.8204879742327,1446.6406522405628
4364,マナック,1014.2052396434244,1025.2689417486047
4366,ダイトーケミックス,576.4654596498118,619.687713145488
4367,広栄化学工業,2891.471591469522,2983.7774639728727
4368,扶桑化学工業,3742.471214516479,3868.7388413064073
4369,トリケミカル研究所,10714.052774296755,11180.290650542676
4380,Mマート,1625.9427754373,1717.1579775909795
4381,ビープラッツ,1394.7453606026402,1529.9982319440483
4382,HEROZ,3973.279688217456,4101.069724451467
4384,ラクスル,2719.663874033981,2745.305438817897
4385,メルカリ,3019.927863533457,3145.6272541794847
4386,SIG,647.1812332534993,695.5518619695989
4387,ZUU,,
4388,エーアイ,1786.6091220483545,1842.8171822434026
4389,プロパティデータバンク,1003.7830612663032,1063.0795714972364
4390,IPS,2047.226722761326,2317.3788411668115
4391,ロジザード,1687.7720843048328,1761.2681824943038
4392,FIG,275.98368533225977,286.3513475547047
4393,バンク・オブ・イノベーション,1928.1282595497098,1979.0634751110535
4394,エクスモーション,1575.4995095676322,1632.9214668335476
4395,アクリート,898.4721407501274,890.734232625657
4396,システムサポート,2632.9169819986846,2442.4857413730915
4397,チームスピリット,2624.0088475352222,2711.5727370224718
4398,ブロードバンドセキュリティ,2033.7198535947596,2217.268495776994
4399,くふうカンパニー,864.2396947783627,890.5027819831091
4401,ADEKA,1460.885465125527,1486.6126520311464
4403,日油,3743.5361840529426,3785.6552944120112
4404,ミヨシ油脂,1118.967019282538,1124.58096776573
4406,新日本理化,176.37207985312796,176.6167939888921
4409,東邦化学工業,497.49012799238994,497.48740262464287
4410,ハリマ化成グループ,993.1272182866609,1008.2583262014421
4420,イーソル,1395.561498983537,1431.650898816597
4421,ディ・アイ・システム,1311.5594407022957,1372.4373033602253
4422,VALUENEX,1564.7182833042184,1613.794811425082
4423,アルテリア・ネットワークス,2007.3423281418325,1983.89834001215
4424,Amazia,4229.837696747958,4110.793436306329
4425,Kudan,5330.353233452381,5624.308515733332
4427,EduLab,4714.155317024871,5216.7570027874635
4428,シノプス,1929.242617241551,1993.4216493389624
4429,リックソフト,5832.4683192847815,6024.829103637732
4430,東海ソフト,1316.825406670437,1322.2207283768435
4431,スマレジ,3645.064140180196,3840.49701922342
4433,ヒト・コミュニケーションズ・ホールディングス,1032.06619878912,1056.7313154437797
4434,サーバーワークス,18800.25506184041,19849.97566244028
4435,カオナビ,3860.5277744567693,3949.4377358795423
4436,ミンカブ・ジ・インフォノイド,1377.9159464389495,1393.476167963314
4437,gooddaysホールディングス,1032.4117586403468,1104.253637622295
4438,Welby,2092.517583822936,2252.019454428709
4439,東名,1346.4320621261722,1386.9666646520175
4440,ヴィッツ,1620.7988860032683,1728.0280396838116
4441,トビラシステムズ,1872.3017801963551,1977.1782026265657
4442,バルテス,1669.5396452381522,1795.45058489083
4443,Sansan,5003.79176388401,4949.753926783465
4444,インフォネット,1349.3349601284306,1473.1852371789225
4445,リビン・テクノロジーズ,1845.9559566143184,1998.2370212230478
4446,Link-U,2124.0289354922115,2219.735955035363
4447,ピー・ビーシステムズ,2453.098426551939,2790.728228627374
4448,Chatwork,1456.3891991223393,1538.158685794987
4449,ギフティ,1774.7902653513802,1922.4809028457378
4450,パワーソリューションズ,2282.821925747538,2302.190935150334
4452,花王,8786.65068479232,8844.190890014583
4461,第一工業製薬,4665.847926930709,4789.251563114063
4462,石原ケミカル,1943.3172777649445,1971.0960768628124
4463,日華化学,923.5238120575793,943.0735430493411
4464,ソフト99コーポレーション,854.9700548346456,865.1478747856753
4465,ニイタカ,3650.9035440833195,4080.8247506878806
4471,三洋化成工業,4755.185069084897,4892.662318134601
4475,HENNGE,3731.843327700024,4020.573078191312
4476,AI_CROSS,1864.5613281897358,1974.2101373960195
4477,BASE,3091.9293114689153,3530.713448549124
4502,武田薬品工業,4017.646674875754,4072.730615201711
4503,アステラス製薬,1808.3790125654948,1821.227979950064
4506,大日本住友製薬,1508.9509055134847,1542.7142801250816
4507,塩野義製薬,6118.069650181819,6329.314366705533
4508,田辺三菱製薬,,
4512,わかもと製薬,278.7332374523262,298.2486141057955
4514,あすか製薬,1181.608707868036,1214.0698221742355
4516,日本新薬,8583.26460192348,8816.533578314531
4517,ビオフェルミン製薬,2302.55249951704,2304.2563362725796
4519,中外製薬,14949.141457884203,15645.181623874407
4521,科研製薬,5728.5032717732565,5724.007231337509
4523,エーザイ,8199.190971379388,8488.716393284154
4524,森下仁丹,1908.8719317089938,1912.1195852772992
4526,理研ビタミン,2228.4516560929637,2223.267247050768
4527,ロート製薬,3276.1852535337125,3299.926873275724
4528,小野薬品工業,2911.2812945673386,3011.192948854952
4530,久光製薬,5289.571925481846,5429.391249260075
4531,有機合成薬品工業,365.6605808727983,372.19415037850445
4534,持田製薬,4086.3240318446915,4087.310036464979
4536,参天製薬,1958.976495931652,1991.9846483873466
4538,扶桑薬品工業,2482.5857255809133,2528.6615855593845
4539,日本ケミファ,2641.904047681834,2672.50061133624
4540,ツムラ,2908.850342634404,2926.9832865478156
4541,日医工,1325.6724555618323,1310.5026433724622
4543,テルモ,3997.2406446666,4107.515069895819
4544,みらかホールディングス,2568.269899665843,2601.3258865164353
4547,キッセイ薬品工業,2648.184621046242,2684.002664117999
4548,生化学工業,1125.195989019163,1138.6643614101124
4549,栄研化学,1844.6937022145305,1833.2912308126417
4550,日水製薬,1237.066013911149,1233.0166311331866
4551,鳥居薬品,3079.3920966988526,3143.1402911304694
4552,JCRファーマ,11693.38634684306,11933.773763226967
4553,東和薬品,2212.791438046869,2195.312749756832
4554,富士製薬工業,1204.9847909324699,1222.1327979067964
4555,沢井製薬,5832.240590685668,5836.165202026125
4556,カイノス,1064.7279576839235,1075.0640569021011
4557,医学生物学研究所,3810.8160326113825,3823.6884406745085
4558,中京医薬品,462.2637263646696,466.53889037355873
4559,ゼリア新薬工業,2074.3942859521653,2057.2292467652164
4563,アンジェス,1867.2375687868637,2082.1558255951823
4564,オンコセラピー・サイエンス,125.36188760133885,147.46703086109562
4565,そーせいグループ,1714.8054037082343,1753.3490222569892
4568,第一三共,8751.265893730946,9004.904931815634
4569,キョーリン製薬ホールディングス,2211.8123017018047,2194.361518104488
4570,免疫生物研究所,629.1925952267048,638.7320529476417
4571,ナノキャリア,357.80558054483413,433.46274177789144
4572,カルナバイオサイエンス,1606.4013834146153,1675.4467278493744
4574,大幸薬品,2124.4459419002987,2188.5732161980673
4575,キャンバス,775.3184896762596,786.6738859630269
4576,デ・ウエスタン・セラピテクス研究所,457.443407205699,481.7974591166867
4577,ダイト,4119.75580351944,4297.187669653612
4578,大塚ホールディングス,4613.869602607894,4784.091640336626
4579,ラクオリア創薬,1109.0615005161847,1129.4281233633155
4581,大正製薬ホールディングス,6667.574416544,6715.649586178619
4582,シンバイオ製薬,463.54599666129405,495.9146695506453
4583,カイオム・バイオサイエンス,355.82670941320106,393.0308996370636
4584,ジーンテクノサイエンス,719.8478130392031,757.6532470405828
4585,UMNファーマ,,
4586,メドレックス,376.86351930708094,393.8438027083235
4587,ペプチドリーム,4638.018510969753,4829.406122976312
4588,オンコリスバイオファーマ,1779.1684778707897,1965.2461421583607
4591,リボミック,471.6445920845045,515.9723757714603
4592,サンバイオ,1659.5749320883838,1732.5574761688104
4593,ヘリオス,1807.1580515997555,1834.1668545244188
4594,ブライトパス・バイオ,274.36648704667425,292.3949948856626
4595,ミズホメディー,1586.919893767596,1591.4068142622912
4596,窪田製薬ホールディングス,294.6650973312852,308.01413933385334
4597,ソレイジア・ファーマ,164.7614769920894,172.78715056937892
4598,Delta-Fly_Pharma,1927.3372471231967,2191.2012045688402
4599,ステムリム,594.1937905329276,623.1605541433836
4611,大日本塗料,941.3971360453875,945.3068858072647
4612,日本ペイントホールディングス,7393.7614612221805,7765.14107618365
4613,関西ペイント,2209.314969729448,2263.4967109772388
4615,神東塗料,183.60920424989527,191.24514754054562
4616,川上塗料,,
4617,中国塗料,805.7554939814656,804.1425465536313
4619,日本特殊塗料,920.4158894420523,949.131050005238
4620,藤倉化成,503.4622786644596,512.0751562693144
4621,ロックペイント,,
4623,アサヒペン,,
4625,アトミクス,,
4626,太陽ホールディングス,4865.04717787478,4991.431520644293
4627,ナトコ,,
4629,大伸化学,,
4631,DIC,2720.983062749949,2801.3962459577183
4633,サカタインクス,1017.7543404129334,1047.739667223435
4634,東洋インキSCホールディングス,2075.2679992796616,2101.7127721537695
4635,東京インキ,1985.4761915915742,1993.3308075169327
4636,T＆K　TOKA,779.364777889887,797.4059056277358
4640,アンドール,449.60637422203166,451.84529023460743
4641,アルプス技研,1864.3680047287116,1925.4630056510923
4642,オリジナル設計,,
4644,イマジニア,1078.2986413345043,1092.474351546278
4645,市進ホールディングス,,
4649,大成,,
4650,SDエンターテイメント,417.18010750408075,428.06189663873147
4651,サニックス,308.762600191123,313.332659896266
4653,ダイオーズ,1099.5589059838421,1112.2572865433165
4657,環境管理センター,488.2798019265349,499.47593879209427
4658,日本空調サービス,715.8961053064553,721.7405256454563
4659,エイジス,2617.340584917988,2658.4443300925805
4661,オリエンタルランド,15172.53366824114,15464.717916342348
4662,フォーカスシステムズ,861.7095273303923,886.6234780697955
4664,アール・エス・シー,521.4152453052749,541.1688574872436
4665,ダスキン,2826.820112979227,2822.8063260279614
4666,パーク24,2039.3781231241824,2129.614593385689
4667,アイサンテクノロジー,1822.7407891956614,1946.4473739641783
4668,明光ネットワークジャパン,848.5205958664305,869.0488836900714
4669,ニッパンレンタル,,
4671,ファルコホールディングス,1623.9515671167362,1621.1086976797565
4674,クレスコ,1496.9348037629943,1521.63016305508
4676,フジ・メディア・ホールディングス,1086.2574254762021,1099.5355884875928
4678,秀英予備校,418.1586325757367,420.62878092804647
